Date,ADANIPORTS.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BHARTIARTL.NS,INFRATEL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,EICHERMOT.NS,GAIL.NS,GRASIM.NS,HCLTECH.NS,HDFC.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,IOC.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SHREECEM.NS,SUNPHARMA.NS,TATAMOTORS.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,UPL.NS,WIPRO.NS,ZEEL.NS
2007-11-22,,46.10589218139648,116.46759033203124,,12.641979217529295,,390.1999816894531,,22.84374237060547,69.23735046386719,170.4751434326172,,542.8016357421875,399.07366943359375,31.93331527709961,311.2439270019531,33.106075286865234,366.6031188964844,110.6951141357422,,467.4751281738281,149.08226013183594,158.12998962402344,92.16094207763672,86.27848052978516,57.50564193725586,18.4996280670166,40.13964080810547,31.771520614624023,271.93572998046875,675.11572265625,122.3495864868164,872.18896484375,,125.7568588256836,68.47658538818361,104.6128921508789,554.4810791015625,63.1490364074707,1262.767822265625,78.08988952636719,84.04019927978516,560.5514526367189,155.29766845703125,176.7487030029297,41.36862182617188,934.619140625,89.11335754394531,62.68780899047852,122.30464935302734
2007-11-23,,45.56116104125977,117.44355010986328,,12.387374877929688,,394.97833251953125,,22.881303787231445,69.50314331054689,169.49937438964844,,541.9031372070311,401.5982360839844,31.68461799621582,311.17156982421875,34.549697875976555,381.5093994140625,108.67831420898438,,470.47174072265625,151.4972686767578,161.96766662597656,91.68254089355469,93.02323150634766,58.47824096679688,17.846111297607422,40.04206466674805,32.42428970336914,273.62652587890625,699.5905151367188,122.41844940185548,856.1051635742188,,130.98518371582028,68.10379028320311,111.55264282226562,572.072998046875,63.1436882019043,1298.9527587890625,78.08633422851562,86.44229888916016,560.2774658203125,157.054931640625,185.3697662353516,41.971595764160156,933.5333251953124,87.91120910644531,63.20317077636719,119.76837921142578
2007-11-26,,45.896728515625,118.96448516845705,,12.216385841369627,,407.6339111328125,,22.78305244445801,69.45692443847656,170.42868041992188,,552.1455078125,390.5251770019531,31.865501403808594,319.5968322753906,35.41130065917969,387.6476440429688,114.2871322631836,,478.93487548828125,156.48805236816406,164.70889282226562,93.08234405517578,99.3605728149414,59.17089462280274,18.14055061340332,40.70348739624024,34.44751739501953,277.90704345703125,713.3299560546875,123.37425231933594,859.9453735351562,,132.06404113769528,70.56343078613281,112.43855285644531,586.9999389648438,62.98211669921875,1303.359619140625,78.7749252319336,86.12783813476562,582.753173828125,161.0016326904297,185.73043823242188,44.2135124206543,957.13720703125,86.57369995117188,64.87847137451172,120.49325561523438
2007-11-27,167.6389923095703,46.01394653320313,118.1406478881836,,12.117595672607422,,394.2469482421875,,23.520042419433594,70.09947204589844,170.61453247070312,,548.1922607421875,390.1265563964844,32.23856735229492,320.39208984375,35.00617218017578,390.1629638671875,113.5430145263672,,479.3299560546875,154.19383239746094,164.8263702392578,91.11117553710938,97.9572982788086,59.084373474121094,19.17469024658203,40.32394790649414,34.76688003540039,273.529296875,712.408203125,122.74553680419922,847.0691528320312,,130.01649475097656,69.92551422119139,109.67002868652344,578.6052856445312,63.85664367675781,1294.5457763671875,79.08016967773438,87.09587097167969,581.6908569335938,162.7752227783203,187.5701141357422,44.47504425048828,944.768798828125,91.08638763427734,65.54405212402344,120.61349487304688
2007-11-28,154.70335388183594,46.26447677612305,114.79452514648438,,12.218305587768555,,391.7499694824219,,22.225229263305664,68.54856109619139,169.9175567626953,,551.2919311523439,387.7348327636719,32.06897735595703,317.04888916015625,34.823593139648445,386.6115112304688,111.71395111083984,,465.9273376464844,148.43832397460938,163.84735107421875,90.3548583984375,101.80496978759766,58.92128372192383,19.31114196777344,40.5733757019043,33.77018356323242,269.8197631835937,702.2618408203125,122.29796600341795,874.2221069335938,,127.72067260742188,68.58675384521484,108.04584503173828,568.226806640625,63.237709045410156,1280.767578125,78.3915786743164,87.27774047851562,559.5582275390625,159.5960693359375,186.74908447265625,42.75619125366211,933.86376953125,90.46466064453124,64.39168548583984,117.85562896728516
2007-11-29,155.05294799804688,45.88064956665039,116.46125030517578,,12.263907432556152,,393.77337646484375,,22.09809112548828,69.03162384033203,169.12770080566406,,553.3583984375,377.9905090332031,31.48488998413086,314.66375732421875,35.83354568481445,386.9544982910156,116.44651794433594,,487.4966125488281,145.0569305419922,164.51307678222656,93.4806671142578,107.73492431640624,58.84409713745117,18.973609924316406,40.2806282043457,33.77193832397461,273.24911499023443,697.7042846679688,124.04496002197266,894.6430053710938,,127.94172668457031,67.81471252441406,105.12969207763672,572.3480834960938,63.67275619506836,1300.4835205078125,78.46613311767578,86.90833282470703,546.984130859375,157.88778686523438,177.8582763671875,42.525169372558594,922.2979125976562,90.27580261230469,64.15560913085939,113.22628021240234
2007-11-30,162.3948516845703,45.5083122253418,117.95687103271484,,12.577371597290039,,404.4271240234375,,22.332189559936523,68.98540496826172,170.14993286132812,,565.891845703125,380.73663330078125,32.291336059570305,325.1154479980469,37.7364616394043,397.50885009765625,119.35003662109376,,474.8185729980469,149.24302673339844,161.92849731445312,94.82072448730469,108.05178833007812,60.16752243041992,19.505041122436523,40.844398498535156,35.447715759277344,300.00244140625,704.6680297851562,125.59432983398438,916.3746337890624,,130.92936706542972,69.61857604980469,109.1901626586914,580.3040771484375,64.64129638671875,1300.4835205078125,78.27091217041016,88.63286590576172,565.9305419921875,165.4307098388672,185.17132568359372,44.58401489257813,929.28466796875,92.66709899902344,65.95194244384766,115.90339660644531
2007-12-03,171.30995178222656,45.352012634277344,119.4398193359375,,12.649565696716307,,397.7330932617188,,23.28594017028809,67.86441802978516,172.14784240722656,,580.85107421875,396.2388610839844,32.155685424804695,328.15460205078125,36.74694061279297,391.3563232421875,117.95564270019531,,464.2480163574219,154.47537231445312,161.38026428222656,93.50100708007812,108.32339477539062,60.08702087402344,19.8389835357666,41.56001663208008,37.19544982910156,303.7849426269531,713.2445678710938,129.39067077636722,933.2716064453124,,132.89390563964844,69.78244018554689,110.74053955078124,597.24560546875,65.26886749267578,1307.3958740234375,78.08280181884766,89.08057403564453,577.10009765625,171.59228515625,190.8438720703125,45.00246047973633,943.3526000976562,93.00432586669922,70.45516204833984,122.30464935302734
2007-12-04,183.3715667724609,45.75193405151367,119.68694305419922,,12.87948989868164,,394.6773071289063,,24.24256706237793,68.15335083007811,172.10137939453125,,590.509521484375,410.98828125,33.120384216308594,325.90625,36.50102996826172,391.1920166015625,118.34161376953124,,459.60479736328125,156.5280303955078,161.7718505859375,91.7064208984375,106.3316421508789,60.648414611816406,21.50868797302246,41.69012451171875,37.98509216308594,308.64910888671875,722.7084350585938,133.18699645996094,928.8440551757812,,132.31297302246094,69.04006958007811,109.30091857910156,582.5122680664062,64.98947143554689,1330.1739501953125,77.58941650390625,89.7038345336914,597.9307250976562,168.29090881347656,196.9125518798828,45.68244934082031,943.2109985351562,91.89700317382812,71.32820129394531,122.16378784179688
2007-12-05,189.4897918701172,46.07370376586914,119.15461730957031,,12.923175811767578,,396.2272644042969,,24.826364517211914,70.01394653320311,176.88714599609375,,596.8885498046875,441.90423583984375,36.28205871582031,324.72198486328125,36.51860427856445,391.58489990234375,119.88204956054688,,458.9791259765625,160.6332550048828,161.3411102294922,93.6656494140625,115.29447174072266,60.20535659790039,22.155027389526367,41.78771591186523,39.643333435058594,317.4048767089844,737.36083984375,133.28135681152344,934.6720581054688,,135.60467529296878,71.95584869384766,113.65673065185548,590.4284057617188,66.946533203125,1350.26123046875,79.38541412353516,93.46675872802734,593.0661010742188,168.86288452148438,192.7376251220703,46.21131896972656,935.2328491210938,92.00482177734376,71.41411590576172,124.01555633544922
2007-12-06,190.5560760498047,45.71056365966797,117.01258087158205,,13.058066368103027,,404.92218017578125,,24.494007110595703,69.12409210205078,184.36778259277344,,597.427734375,447.8393859863281,35.98058319091797,314.8563537597656,36.47761154174805,402.2108459472656,117.5279312133789,,454.9947204589844,155.48171997070312,162.6334228515625,96.61487579345705,116.06399536132812,61.40113067626953,21.553560256958008,41.87449264526367,40.947113037109375,317.62274169921875,734.3478393554688,135.27008056640622,940.455078125,,135.65977478027344,71.35051727294922,111.55264282226562,584.8118896484375,67.256591796875,1354.94677734375,77.16349029541016,93.83617401123048,581.1773681640625,169.24725341796875,200.7454376220703,45.75945663452149,925.4136962890624,93.2612762451172,70.8840560913086,120.89522552490234
2007-12-07,192.2866516113281,45.73353958129883,118.95817565917969,,13.10366916656494,,412.71417236328125,,24.346607208251953,68.90915679931639,183.5314178466797,,602.7284545898438,480.52716064453125,35.566036224365234,311.8470458984375,37.373443603515625,417.66015625,119.60386657714844,,453.9407653808594,151.2556610107422,163.37745666503906,100.3885726928711,115.83768463134766,64.66584014892578,21.2214298248291,40.80107498168945,42.375484466552734,314.80145263671875,727.887939453125,134.30601501464844,941.0422973632812,,135.99172973632812,71.05537414550781,111.07274627685548,578.2283935546875,68.38672637939453,1355.8746337890625,79.03756713867188,92.8498077392578,570.1451416015625,173.66796875,220.70144653320312,44.60580825805664,924.2807006835938,93.45016479492188,72.04405975341797,119.90923309326172
2007-12-10,187.66305541992188,45.74043655395508,119.09759521484376,,12.957359313964846,,418.93463134765625,,24.6616268157959,67.40909576416016,179.25674438476562,,589.6560668945312,422.5927429199219,37.6951904296875,308.3929748535156,36.24925994873047,411.12884521484375,117.38885498046876,,453.4469604492188,155.60250854492188,161.26278686523438,102.30797576904295,118.28209686279295,65.65676879882811,22.17298126220703,40.48658752441406,42.4702377319336,318.5596008300781,721.9656982421875,133.43626403808594,944.8375244140624,,133.474853515625,71.18952178955078,111.18350982666016,574.4637451171875,68.11000061035156,1338.153076171875,79.58772277832031,92.74687957763672,571.0010375976562,169.2551727294922,211.0610656738281,43.33156967163086,939.95361328125,93.20697784423828,71.77937316894531,119.08383178710938
2007-12-11,182.84713745117188,45.94729995727539,119.26870727539062,,13.436139106750488,,446.03216552734375,,25.392858505249023,67.47613525390625,181.90521240234372,,606.09765625,415.77178955078125,39.14980697631836,318.9258117675781,37.08068466186523,420.8829345703125,123.82874298095705,,461.7782287597656,159.98931884765625,165.02220153808594,105.75593566894531,118.68949127197266,65.49185180664061,22.625415802001953,40.66009521484375,42.27194595336914,320.57818603515625,732.3256225585938,135.11444091796878,973.7072143554688,,134.74690246582028,73.95649719238281,110.6667022705078,587.222900390625,68.72208404541016,1340.797607421875,80.63124084472656,93.80585479736328,573.0572509765625,170.18673706054688,206.0565490722656,43.784889221191406,941.7474975585938,94.45046997070312,72.3946762084961,123.4117202758789
2007-12-12,181.2564239501953,45.81170272827149,119.40179443359376,,14.255014419555664,,455.7613830566406,,25.436206817626953,68.57862091064453,185.66873168945312,,616.9690551757812,416.6576232910156,40.73639297485352,318.37835693359375,37.30903625488281,444.7713317871094,124.0721435546875,,465.565185546875,166.02728271484375,164.66973876953125,103.79231262207031,117.01461791992188,63.2934684753418,24.099445343017575,41.11548614501953,43.53887939453125,319.0216369628906,731.7543334960938,136.02755737304688,969.82177734375,,138.95213317871094,74.79399871826172,110.59286499023438,586.2567749023438,68.47093200683594,1321.313232421875,83.33231353759766,93.18258666992188,592.5863037109375,172.16432189941406,207.1112823486328,43.81830978393555,939.3399658203124,98.03014373779295,72.66001892089844,131.92585754394528
2007-12-13,197.7318572998047,45.23019409179688,123.22318267822266,,14.310080528259276,,425.3697509765625,,24.756999969482425,69.77587890625,189.38584899902344,,635.2974853515625,407.1348571777344,39.2929916381836,317.635009765625,35.97405242919922,452.960693359375,122.14573669433594,,470.50469970703125,168.48226928710938,166.0403289794922,100.00666046142578,115.33975219726562,62.32477951049805,24.192806243896484,42.579246520996094,46.88695526123047,316.29766845703125,723.5186157226562,136.49166870117188,937.021484375,,135.96456909179688,73.36904907226562,108.74723052978516,576.4586791992188,67.28040313720703,1317.462890625,79.49898529052734,92.34779357910156,609.887939453125,168.2745361328125,203.75738525390625,42.843360900878906,931.07861328125,97.17899322509766,71.65019226074219,127.94059753417969
2007-12-14,193.5102844238281,46.09209823608398,126.06867218017578,,14.07452392578125,,410.7985229492188,,24.21075820922852,69.39682006835939,194.4968414306641,,650.5712280273438,398.8964538574219,38.90107727050781,319.2121887207031,36.05604934692383,437.4326477050781,119.92726135253906,,470.2742004394531,171.6211700439453,171.287841796875,97.11762237548828,115.38500213623048,61.81235122680664,23.74573516845703,43.52256774902344,46.85710906982422,307.31146240234375,712.4251098632812,136.18179321289062,941.8555908203124,,136.57264709472656,73.86990356445312,107.67671966552734,587.8334350585938,67.57260131835939,1398.4154052734375,80.8193588256836,90.13322448730469,600.9803466796875,170.03964233398438,202.05267333984372,42.81721878051758,966.9093017578124,97.19277954101562,71.18502807617188,125.20338439941406
2007-12-17,182.5412139892578,45.78410720825195,124.77584075927734,,13.679322242736815,,389.4902038574219,,23.02869987487793,69.32286071777344,193.7069549560547,,646.4833374023438,364.34844970703125,37.79318618774414,310.4833984375,35.59347915649414,410.1069946289063,117.08284759521484,,466.61895751953125,161.6396026611328,171.483642578125,93.84266662597656,109.9077377319336,60.98812866210938,22.15680694580078,41.961219787597656,40.73128128051758,282.6128234863281,696.0231323242188,132.1451416015625,915.1546630859376,,126.1989974975586,69.53484344482422,101.17994689941406,564.7266845703125,64.92221832275389,1372.6221923828125,77.47583770751953,84.91793823242188,564.1834716796875,165.46337890625,193.0435333251953,40.27743911743164,932.4949340820312,97.53081512451172,69.88948822021484,121.92241668701172
2007-12-18,189.66455078125,45.4163703918457,120.79600524902344,,14.24930191040039,,391.7283935546875,,24.202096939086914,69.58865356445311,200.44418334960938,,645.2704467773438,358.7676086425781,38.03437423706055,310.765380859375,35.013824462890625,398.7380065917969,115.5667495727539,,464.9725036621094,160.39166259765625,166.2361297607422,91.59003448486328,112.26161193847656,60.74782943725586,23.036550521850586,42.83948135375977,42.4649772644043,278.23492431640625,676.4560546875,132.91087341308594,921.841064453125,,128.24652099609378,68.59891510009766,100.7369613647461,555.05078125,64.56008148193361,1325.952392578125,80.79806518554688,84.97225189208984,559.9688720703125,164.2376708984375,202.3592529296875,42.43798065185547,925.5081176757812,95.9363250732422,69.27352905273439,121.98258972167969
